{-0.01, 0.}
{-0.004786, 0.2667948622170526}
{-0.004784, 0.26481597099773857}
{-0.004782, 0.26497143203748186}
{-0.00478, 0.26512688637717263}
{-0.004778, 0.2717004549382328}
{-0.004776, 0.2697190291417365}
{-0.004774, 0.2634513278678607}
{-0.004772, 0.26789176966535444}
{-0.00477, 0.26590405542694945}
{-0.004768, 0.2703507500240431}
{-0.004766, 0.2705086622890199}
{-0.004764, 0.26851841988796615}
{-0.004762, 0.27082446483585476}
{-0.00476, 0.2709823549930391}
{-0.004758, 0.273292144304356}
{-0.004756, 0.27129811276327864}
{-0.004754, 0.2714559802516778}
{-0.004752, 0.2694581746618691}
{-0.00475, 0.27177169212341695}
{-0.004748, 0.2697713654584512}
{-0.004746, 0.2720873727729554}
{-0.004744, 0.2744058774338822}
{-0.004742, 0.27024109295812543}
{-0.00474, 0.2682344716689031}
{-0.004738, 0.27271863841146926}
{-0.004736, 0.2707107485400521}
{-0.004734, 0.2687003458575013}
{-0.004732, 0.2688556209911022}
{-0.00473, 0.26901088789123423}
{-0.004728, 0.2691661464966004}
{-0.004726, 0.2649775032500055}
{-0.004724, 0.26947663857786425}
{-0.004722, 0.2631085201909139}
{-0.00472, 0.26325998956527985}
{-0.004718, 0.26776535882003505}
{-0.004716, 0.2700975205065047}
{-0.004714, 0.2658938045045318}
{-0.004712, 0.25950436464062465}
{-0.00471, 0.2618352489368568}
{-0.004708, 0.26198541566631856}
{-0.004706, 0.25776664748768163}
{-0.004704, 0.2557285799517933}
{-0.004702, 0.2558749669521081}
{-0.0047, 0.25602134531653237}
{-0.004698, 0.2539782473378143}
{-0.004696, 0.2519326387115774}
{-0.004694, 0.2564604280166007}
{-0.004692, 0.25002711045809}
{-0.00469, 0.24578075063861746}
{-0.004688, 0.24811654438654124}
{-0.004686, 0.24825785841535877}
{-0.004684, 0.2418044955954327}
{-0.004682, 0.24194204076253512}
{-0.00468, 0.23987885383756483}
{-0.004678, 0.2400151313730108}
{-0.004676, 0.2335417286516197}
{-0.004674, 0.23587871242071606}
{-0.004672, 0.2316010157776647}
{-0.00467, 0.23614620628359043}
{-0.004668, 0.23407171638746566}
{-0.004666, 0.22978524465566866}
{-0.004664, 0.2210723190407797}
{-0.004662, 0.22783319750605358}
{-0.00466, 0.22132223085505198}
{-0.004658, 0.22144717416033402}
{-0.004656, 0.21935638790862524}
{-0.004654, 0.21948006496735611}
{-0.004652, 0.2196037335460975}
{-0.00465, 0.2152884563516628}
{-0.004648, 0.21318889218746723}
{-0.004646, 0.21108682173582702}
{-0.004644, 0.2089822452118027}
{-0.004642, 0.2090996269489079}
{-0.00464, 0.20699128758646756}
{-0.004638, 0.20265348138566042}
{-0.004636, 0.20053888276221077}
{-0.004634, 0.1984217791713078}
{-0.004632, 0.19407146435304562}
{-0.00463, 0.19194810330714135}
{-0.004628, 0.18982223807201126}
{-0.004626, 0.1899283197009934}
{-0.004624, 0.18779869471597183}
{-0.004622, 0.18342961957439954}
{-0.00462, 0.17681735129498943}
{-0.004618, 0.17915535729348236}
{-0.004616, 0.17701447189193442}
{-0.004614, 0.17711302094994263}
{-0.004612, 0.16823882512256289}
{-0.00461, 0.16384350679122384}
{-0.004608, 0.16393455008548594}
{-0.004606, 0.15728480878031537}
{-0.004604, 0.15512392414259812}
{-0.004602, 0.15520995858434558}
{-0.0046, 0.1507946532976168}
{-0.004598, 0.15087818075988121}
{-0.004596, 0.14870854183414736}
{-0.004594, 0.14653640325390938}
{-0.004592, 0.14210611270488657}
{-0.00459, 0.13992772934483755}
{-0.004588, 0.13774684724262612}
{-0.004586, 0.13330407556177626}
{-0.004584, 0.12885631374611806}
{-0.004582, 0.12666544533543703}
{-0.00458, 0.12447207950015109}
{-0.004578, 0.11774746776372116}
{-0.004576, 0.11554661681697469}
{-0.004574, 0.10880953873158584}
{-0.004572, 0.111137426139498}
{-0.00457, 0.10439037503373803}
{-0.004568, 0.09990644902085585}
{-0.004566, 0.09768938412308739}
{-0.004564, 0.0977429157246456}
{-0.004562, 0.08869909918421344}
{-0.00456, 0.09102322325477104}
{-0.004558, 0.08424253156474017}
{-0.004556, 0.08428857757522785}
{-0.004554, 0.07521736335919695}
{-0.004552, 0.07525842416107831}
{-0.00455, 0.07073587638013012}
{-0.004548, 0.06849139525763151}
{-0.004546, 0.0662444228051817}
{-0.004544, 0.05942389081966735}
{-0.004542, 0.054882671287377637}
{-0.00454, 0.054912517562508104}
{-0.004538, 0.052653096062490856}
{-0.004536, 0.04810067667486366}
{-0.004534, 0.04812678497117644}
{-0.004532, 0.043566901244090434}
{-0.00453, 0.03670780517883639}
{-0.004528, 0.03443221093310351}
{-0.004526, 0.029857405726443714}
{-0.004524, 0.025277628077044006}
{-0.004522, 0.02299208742593285}
{-0.00452, 0.0161031582476906}
{-0.004518, 0.018413547962211015}
{-0.004516, 0.016120549852451975}
{-0.004514, 0.0046083555430885175}
{-0.004512, 0.}
{-0.00451, 0.}
{-0.004508, -0.004615806568172371}
{-0.004506, -0.011545724395715551}
{-0.004504, -0.009241545408618127}
{-0.004502, -0.016181393918412362}
{-0.0045, -0.018502951440643695}
{-0.004498, -0.02314110034014887}
{-0.004496, -0.02315351013943645}
{-0.004494, -0.030115694301898626}
{-0.004492, -0.032449656397543464}
{-0.00449, -0.037105171276751565}
{-0.004488, -0.03944533262467418}
{-0.004486, -0.04178797265442572}
{-0.004484, -0.05110147376323363}
{-0.004482, -0.05112875592306422}
{-0.00448, -0.05580658392935442}
{-0.004478, -0.05816285430567743}
{-0.004476, -0.06284935489936867}
{-0.004474, -0.06521181712372502}
{-0.004472, -0.06757675474860576}
{-0.00447, -0.06994416736968719}
{-0.004468, -0.07464676601877664}
{-0.004466, -0.08635616846921945}
{-0.004464, -0.08173162999438671}
{-0.004462, -0.08644784433708144}
{-0.00446, -0.08649367490874231}
{-0.004458, -0.09355621680875478}
{-0.004456, -0.09594589650592891}
{-0.004454, -0.10067942943713168}
{-0.004452, -0.10541790935444578}
{-0.00445, -0.1125051936268233}
{-0.004448, -0.1078744186445995}
{-0.004446, -0.11497035513108014}
{-0.004444, -0.11503099674545948}
{-0.004442, -0.12213805806298147}
{-0.00444, -0.12220239813342872}
{-0.004438, -0.12932058088427228}
{-0.004436, -0.1340936582957614}
{-0.004434, -0.13651791841096467}
{-0.004432, -0.13894464407236867}
{-0.00443, -0.14373006541223363}
{-0.004428, -0.14852042434494506}
{-0.004426, -0.15331571999496874}
{-0.004424, -0.1533960723341267}
{-0.004422, -0.15583759105899173}
{-0.00442, -0.15591916079878215}
{-0.004418, -0.16309166296365155}
{-0.004416, -0.16317692064096695}
{-0.004414, -0.16799440514343664}
{-0.004412, -0.17281682099249868}
{-0.00441, -0.17527557838722532}
{-0.004408, -0.1801066191747801}
{-0.004406, -0.18494258873182787}
{-0.004404, -0.18503889898977943}
{-0.004402, -0.18750872596034684}
{-0.0044, -0.18998101033371595}
{-0.004398, -0.19483174856170235}
{-0.004396, -0.19731018044920928}
{-0.004394, -0.20216953323606326}
{-0.004392, -0.20941350800728054}
{-0.00439, -0.207141141634227}
{-0.004388, -0.20963062735211424}
{-0.004386, -0.21212256675718527}
{-0.004384, -0.2170015922346969}
{-0.004382, -0.21949967062623144}
{-0.00438, -0.2196131021213583}
{-0.004378, -0.2221148512913116}
{-0.004376, -0.2270086160260347}
{-0.004374, -0.2319072964223795}
{-0.004372, -0.234418862302247}
{-0.00437, -0.23453961614462235}
{-0.004368, -0.23944934160425257}
{-0.004366, -0.23957252871144583}
{-0.004364, -0.23969570019603148}
{-0.004362, -0.24461523312957092}
{-0.00436, -0.2471402559859678}
{-0.004358, -0.24966772524502848}
{-0.004356, -0.25459952267201963}
{-0.004354, -0.2547300008728356}
{-0.004352, -0.25486046220452396}
{-0.00435, -0.25739648120629366}
{-0.004348, -0.2551213340545082}
{-0.004346, -0.2600678151201899}
{-0.004344, -0.26260993416313383}
{-0.004342, -0.2651544956849127}
{-0.00434, -0.2652897739293739}
{-0.004338, -0.2702509440085886}
{-0.004336, -0.2728028297274549}
{-0.004334, -0.2753571557590953}
{-0.004332, -0.2754972787610093}
{-0.00433, -0.2780552547925547}
{-0.004328, -0.27577746845600604}
{-0.004326, -0.2831785228026447}
{-0.004324, -0.28332225593290755}
{-0.004322, -0.2834659695915249}
{-0.00432, -0.288457692161449}
{-0.004318, -0.2861785804742964}
{-0.004316, -0.2911764032514702}
{-0.004314, -0.2888960237317736}
{-0.004312, -0.2866131689853358}
{-0.00431, -0.28918814441007296}
{-0.004308, -0.2941969337003655}
{-0.004306, -0.2967780040264475}
{-0.004304, -0.2969276738992509}
{-0.004302, -0.2970773228770469}
{-0.0043, -0.30209952386634253}
{-0.004298, -0.2998140706810734}
{-0.004296, -0.29996488273365457}
{-0.004294, -0.30499560313186447}
{-0.004292, -0.3027076334582491}
{-0.00429, -0.3053020231975618}
{-0.004288, -0.30056791730391264}
{-0.004286, -0.30316348908634544}
{-0.004284, -0.3033153974870095}
{-0.004282, -0.3083619176637409}
{-0.00428, -0.30851623175924403}
{-0.004278, -0.3037709914233033}
{-0.004276, -0.3088247929541988}
{-0.004274, -0.30897903993183523}
{-0.004272, -0.3115867030215177}
{-0.00427, -0.3068328039116616}
{-0.004268, -0.3094416456546763}
{-0.004266, -0.3095958022893457}
{-0.004264, -0.30729160335923067}
{-0.004262, -0.31236360321492934}
{-0.00426, -0.31005813552250083}
{-0.004258, -0.30775019924649416}
{-0.004256, -0.3103662431771764}
{-0.004254, -0.3080558159442641}
{-0.004252, -0.3106742586635873}
{-0.00425, -0.31082823169168816}
{-0.004248, -0.3085140689437846}
{-0.004246, -0.31113610801375036}
{-0.004244, -0.311290011186167}
{-0.004242, -0.3114438909518262}
{-0.00424, -0.3066517512618837}
{-0.004238, -0.3068031422417909}
{-0.004236, -0.3069545100071488}
{-0.004234, -0.3095825146151207}
{-0.004232, -0.30477929520636315}
{-0.00423, -0.3074084734183966}
{-0.004228, -0.3050794271818792}
{-0.004226, -0.3052294582138234}
{-0.004224, -0.3078622257479799}
{-0.004222, -0.3030454708010737}
{-0.00422, -0.30567941077567024}
{-0.004218, -0.30334293045814753}
{-0.004216, -0.29851635263072124}
{-0.004214, -0.30115144151607154}
{-0.004212, -0.3012988707774469}
{-0.00421, -0.2989549850861823}
{-0.004208, -0.29910114943263355}
{-0.004206, -0.2992472904468871}
{-0.004204, -0.29939340807124853}
{-0.004202, -0.2995395022480331}
{-0.0042, -0.29469081337090575}
{-0.004198, -0.2923358295274738}
{-0.004196, -0.2924782024283099}
{-0.004194, -0.2926205522428778}
{-0.004192, -0.28525613842998054}
{-0.00419, -0.28289132999908034}
{-0.004188, -0.2905427834394619}
{-0.004186, -0.28817792943748194}
{-0.004184, -0.28581062092548565}
{-0.004182, -0.28093253226743997}
{-0.00418, -0.27855910110171084}
{-0.004178, -0.2786939737883036}
{-0.004176, -0.27631685270478795}
{-0.004174, -0.2764504659088862}
{-0.004172, -0.2665264547607895}
{-0.00417, -0.26917078107780884}
{-0.004168, -0.26678385626497775}
{-0.004166, -0.26691252460077597}
{-0.004164, -0.2645219149253567}
{-0.004162, -0.2621288566351241}
{-0.00416, -0.25973335029571876}
{-0.004158, -0.25985829251857545}
{-0.004156, -0.2549349957415743}
{-0.004154, -0.2550574701544145}
{-0.004152, -0.25265338972376805}
{-0.00415, -0.24771911779321312}
{-0.004148, -0.24783789323924488}
{-0.004146, -0.24289630846089533}
{-0.004144, -0.23288709395396007}
{-0.004142, -0.2380637253112996}
{-0.00414, -0.23817757399223058}
{-0.004138, -0.23829140286385006}
{-0.004136, -0.22826030924797672}
{-0.004134, -0.2258318200951868}
{-0.004132, -0.22847818420867017}
{-0.00413, -0.22096752323612637}
{-0.004128, -0.22107278319517054}
{-0.004126, -0.2135511961371556}
{-0.004124, -0.21110930491538274}
{-0.004122, -0.20612028234219892}
{-0.00412, -0.20621821355380668}
{-0.004118, -0.20376901462593977}
{-0.004116, -0.19876905973254888}
{-0.004114, -0.19886331332025903}
{-0.004112, -0.1913053365252037}
{-0.00411, -0.19394787816260936}
{-0.004108, -0.18638020494224247}
{-0.004106, -0.18135963107421219}
{-0.004104, -0.1840009169432199}
{-0.004102, -0.18153105065807257}
{-0.0041, -0.17138480820925675}
{-0.004098, -0.17146565244703588}
{-0.004096, -0.16642569138967114}
{-0.004094, -0.16138089075586787}
{-0.004092, -0.1614568666585468}
{-0.00409, -0.1564048022598158}
{-0.004088, -0.15134790174585366}
{-0.004086, -0.14885259039789117}
{-0.004084, -0.15149011380138588}
{-0.004082, -0.14385469831565517}
{-0.00408, -0.14135211887169738}
{-0.004078, -0.13627587509622566}
{-0.004076, -0.13119480221373755}
{-0.004074, -0.1286825526061683}
{-0.004072, -0.12101817445076694}
{-0.00407, -0.12622685532944738}
{-0.004068, -0.11855403089023941}
{-0.004066, -0.11087397703722597}
{-0.004064, -0.10834603059257553}
{-0.004062, -0.11097740909777687}
{-0.00406, -0.10070082101260519}
{-0.004058, -0.09558115496457699}
{-0.004056, -0.09562562506396369}
{-0.004054, -0.09049873059206387}
{-0.004052, -0.08795390128421432}
{-0.00405, -0.08540666146533207}
{-0.004048, -0.07767844857685718}
{-0.004046, -0.07253350594989766}
{-0.004044, -0.07256712003422894}
{-0.004042, -0.06741496132254336}
{-0.00404, -0.062257995915697674}
{-0.004038, -0.05709622520763448}
{-0.004036, -0.05192965059608831}
{-0.004034, -0.05195363720287177}
{-0.004032, -0.04677985718149371}
{-0.00403, -0.04420135681220339}
{-0.004028, -0.036417898069499376}
{-0.004026, -0.036434675440990175}
{-0.004024, -0.03384777451956149}
{-0.004022, -0.02604872870551485}
{-0.00402, -0.015636423235593288}
{-0.004018, -0.01825087578098792}
{-0.004016, -0.007825395475259388}
{-0.004014, -0.013048310539573116}
{-0.004012, -0.005221717633449012}
{-0.00401, -0.002612055284377002}
{-0.004008, 0.}
{-0.004006, 0.010457789977282169}
{-0.004004, 0.005231286471334361}
{-0.004002, 0.015701032403805715}
{-0.004, 0.02094427190999916}
{-0.003998, 0.023573060995879254}
{-0.003996, 0.028824661424598396}
{-0.003994, 0.034081037734504105}
{-0.003992, 0.03671937588566039}
{-0.00399, 0.039360098900652445}
{-0.003988, 0.04725360678859708}
{-0.003986, 0.044648696539572964}
{-0.003984, 0.055179331278757876}
{-0.003982, 0.05783316540422814}
{-0.00398, 0.055229433825522804}
{-0.003978, 0.060516808438235446}
{-0.003976, 0.06844130488149307}
{-0.003974, 0.07373939793356835}
{-0.003972, 0.07377276822229539}
{-0.00397, 0.08171393129760948}
{-0.003968, 0.08175086142350119}
{-0.003966, 0.09234104617168698}
{-0.003964, 0.09502223024755321}
{-0.003962, 0.10034648349801899}
{-0.00396, 0.10303360156496233}
{-0.003958, 0.10836616731820493}
{-0.003956, 0.10577068119343745}
{-0.003954, 0.11110917525380054}
{-0.003952, 0.11909906202023426}
{-0.00395, 0.12180040247422974}
{-0.003948, 0.12185508534082638}
{-0.003946, 0.12455996851721919}
{-0.003944, 0.13522141739930604}
{-0.003942, 0.1352820047816593}
{-0.00394, 0.14330390720273378}
{-0.003938, 0.14336803069922838}
{-0.003936, 0.1514005924681504}
{-0.003934, 0.15146824887750923}
{-0.003932, 0.1568529392842949}
{-0.00393, 0.15692293895334464}
{-0.003928, 0.15965382026057745}
{-0.003926, 0.17037330675561846}
{-0.003924, 0.1731124570753675}
{-0.003922, 0.17318950745694464}
{-0.00392, 0.17593217987703424}
{-0.003918, 0.18134402890138315}
{-0.003916, 0.18409259040310225}
{-0.003914, 0.18684350264874666}
{-0.003912, 0.19226714178317278}
{-0.00391, 0.1976954976301019}
{-0.003908, 0.2031285685660902}
{-0.003906, 0.20321849775975903}
{-0.003904, 0.2033084067331761}
{-0.003902, 0.21142717553443274}
{-0.0039, 0.21419806723924661}
{-0.003898, 0.22232861834331377}
{-0.003896, 0.21438719969953032}
{-0.003894, 0.22520582042860549}
{-0.003892, 0.23066946474562716}
{-0.00389, 0.2280876583415522}
{-0.003888, 0.23355716225050538}
{-0.003886, 0.23097412853502836}
{-0.003884, 0.23644948863527662}
{-0.003882, 0.23924143957235505}
{-0.00388, 0.24472501201776212}
{-0.003878, 0.2475228129330745}
{-0.003876, 0.25301459211824245}
{-0.003874, 0.25581823848372937}
{-0.003872, 0.25862421652367035}
{-0.00387, 0.25604216402449703}
{-0.003868, 0.25885044652636113}
{-0.003866, 0.26705613202412265}
{-0.003864, 0.2671727138056681}
{-0.003862, 0.2672892682789216}
{-0.00386, 0.28091113859978184}
{-0.003858, 0.2729267859269427}
{-0.003856, 0.2784524549601124}
{-0.003854, 0.2785736045797659}
{-0.003852, 0.2868120476518643}
{-0.00385, 0.28152276750608546}
{-0.003848, 0.28706125652673137}
{-0.003846, 0.2898951166952958}
{-0.003844, 0.2927312968105653}
{-0.003842, 0.29285814647750325}
{-0.00384, 0.29841061331691515}
{-0.003838, 0.29853975019221607}
{-0.003836, 0.304099198898745}
{-0.003834, 0.30423062052533845}
{-0.003832, 0.30436201047815353}
{-0.00383, 0.3044933687053195}
{-0.003828, 0.3100644218541744}
{-0.003826, 0.3129190966442652}
{-0.003824, 0.3130538753496118}
{-0.003822, 0.3186353798973273}
{-0.00382, 0.3187724358088637}
{-0.003818, 0.31890945825358497}
{-0.003816, 0.3217733398883147}
{-0.003814, 0.321911465795673}
{-0.003812, 0.32204955778654515}
{-0.00381, 0.3276484228539811}
{-0.003808, 0.33325193267538117}
{-0.003806, 0.3306618575892607}
{-0.003804, 0.33080332071949364}
{-0.003802, 0.3336798293601074}
{-0.0038, 0.33108614174969203}
{-0.003798, 0.33396491688955804}
{-0.003796, 0.33410740740733014}
{-0.003794, 0.33972936829232375}
{-0.003792, 0.3316513613261648}
{-0.00379, 0.33727675271831453}
{-0.003788, 0.3401635215992161}
{-0.003786, 0.3375637459759533}
{-0.003784, 0.34319836220652333}
{-0.003782, 0.343344100245873}
{-0.00378, 0.34348980143445007}
{-0.003778, 0.3408863819890164}
{-0.003776, 0.3437810930292194}
{-0.003774, 0.34392668332041426}
{-0.003772, 0.3523299702075823}
{-0.00377, 0.34421775260304066}
{-0.003768, 0.34711813733139923}
{-0.003766, 0.34726474248779915}
{-0.003764, 0.34741131003518744}
{-0.003762, 0.3475578399157016}
{-0.00376, 0.34770433207149387}
{-0.003758, 0.3423293453900532}
{-0.003756, 0.3479972029775967}
{-0.003754, 0.34814358161228637}
{-0.003752, 0.34552571655854436}
{-0.00375, 0.34567085809127246}
{-0.003748, 0.3485824895494982}
{-0.003746, 0.3487287160137565}
{-0.003744, 0.3488749042910495}
{-0.003742, 0.34348103758836834}
{-0.00374, 0.34362483008479433}
{-0.003738, 0.34376858483005185}
{-0.003736, 0.3439123017673887}
{-0.003734, 0.3440559808400678}
{-0.003732, 0.33587221178189836}
{-0.00373, 0.3387893021780533}
{-0.003728, 0.341708671026374}
{-0.003726, 0.3446303173499867}
{-0.003724, 0.34477380624884335}
{-0.003722, 0.33935407537933815}
{-0.00372, 0.336712427374603}
{-0.003718, 0.33685233276069926}
{-0.003716, 0.3342071411906745}
{-0.003714, 0.33713203113907786}
{-0.003712, 0.33727182402093964}
{-0.00371, 0.33462305384230817}
{-0.003708, 0.3375512968940681}
{-0.003706, 0.3293184732185983}
{-0.003704, 0.32945465312133426}
{-0.003702, 0.3295907961296533}
{-0.0037, 0.32972690218980816}
{-0.003698, 0.3242720734303027}
{-0.003696, 0.32720240152824653}
{-0.003694, 0.32174173547935714}
{-0.003692, 0.3218742366572109}
{-0.00369, 0.3164065850156218}
{-0.003688, 0.3165367104943746}
{-0.003686, 0.31386443916667967}
{-0.003684, 0.31118983020547797}
{-0.003682, 0.3057082219246036}
{-0.00368, 0.3114452287284331}
{-0.003678, 0.3087659122095061}
{-0.003676, 0.3032761485455641}
{-0.003674, 0.29778175247138183}
{-0.003672, 0.3007139583305069}
{-0.00367, 0.30083686814056676}
{-0.003668, 0.29814703578405116}
{-0.003666, 0.2898271611333811}
{-0.003664, 0.289945377043341}
{-0.003662, 0.2844312576807043}
{-0.00366, 0.2845471130967425}
{-0.003658, 0.2818444910143443}
{-0.003656, 0.2819591347705099}
{-0.003654, 0.282073746170507}
{-0.003652, 0.27936644191739807}
{-0.00365, 0.27383378556939114}
{-0.003648, 0.27676903806546255}
{-0.003646, 0.2712305926119053}
{-0.003644, 0.265687537270091}
{-0.003642, 0.26579508860454865}
{-0.00364, 0.2659026092267374}
{-0.003638, 0.2575204150805648}
{-0.003636, 0.2519623689004597}
{-0.003634, 0.25206408286361265}
{-0.003632, 0.24933244435611915}
{-0.00363, 0.24376402674982361}
{-0.003628, 0.24102661998097213}
{-0.003626, 0.2411236505992595}
{-0.003624, 0.22986909299133568}
{-0.003622, 0.23563956573707667}
{-0.00362, 0.227213716545889}
{-0.003618, 0.2273049335572752}
{-0.003616, 0.22171122089779605}
{-0.003614, 0.2161129234397174}
